d02482f4-d7e9-4097-925f-215566042ec2;7 Факультет подготовки и усовершенствования гражданских медицинских (фармацевтических) специалистов;7e8a56b7-4e79-4c09-8883-e3e8738048b4
e8c62c6d-3a92-4f7a-8e8d-8cb8c8e904ae;5 Факультет подготовки военно-медицинских специалистов иностранных армий;7e8a56b7-4e79-4c09-8883-e3e8738048b4
572d44ee-0f8d-40d4-9d47-648d95221ae9;Адъюнктура;7e8a56b7-4e79-4c09-8883-e3e8738048b4
2c02e7a9-f2cc-4a4a-a04f-183f67830bac;4 Факультет подготовки врачей для Военно-морского флота;7e8a56b7-4e79-4c09-8883-e3e8738048b4
9508c627-43c8-4cd1-b31f-554a5e887013;1 Факультет руководящего медицинского состава;7e8a56b7-4e79-4c09-8883-e3e8738048b4
4e879465-aa35-41a0-8c4a-82047974a586;"2 Факультет подготовки врачей для Сухопутных, Ракетных и Воздушно-десантных войск";7e8a56b7-4e79-4c09-8883-e3e8738048b4
7b77e1a5-dad1-4afe-849e-95dd84f83c61;3 Факультет подготовки врачей для Воздушно-космических сил;7e8a56b7-4e79-4c09-8883-e3e8738048b4
cbfd798e-1e04-4a02-8a56-fc0d7ae92eec;6 Факультет повышения квалификации и  профессиональной переподготовки;7e8a56b7-4e79-4c09-8883-e3e8738048b4
5cccd69c-290f-45a5-bae7-829cfc21b618;Докторантура;7e8a56b7-4e79-4c09-8883-e3e8738048b4
5377d5c0-5a72-41a5-89ba-f7c1efbec049;Соискательство;7e8a56b7-4e79-4c09-8883-e3e8738048b4
d37ed680-c405-432a-9b2d-bc591db3fc1e;Ординатура;7e8a56b7-4e79-4c09-8883-e3e8738048b4
d9b800d0-c47f-4584-8d9a-cb155a35d0dc;Факультет менеджмента и рекламы;75b97a89-7fea-48b3-9954-4adace9ffdc1
9babf15b-167a-40b4-b3a0-efac32bac3ee;Факультет телерадиожурналистики;75b97a89-7fea-48b3-9954-4adace9ffdc1
e190f9ab-ebf9-425f-8c51-7a908ec20a3f;Факультет коммуникативного дизайна;75b97a89-7fea-48b3-9954-4adace9ffdc1
e41185a3-75c8-4e5f-b93d-974011c222bc;Факультет массовых коммуникаций;75b97a89-7fea-48b3-9954-4adace9ffdc1
6dcc2be3-667f-4dd2-bbbd-760cb41d8432;Экономический факультет;4d2960ad-4315-4827-9380-0b90daf7a9b0
19ee1727-6aca-470a-ad08-2b64170f884e;Факультет таможенного дела;4d2960ad-4315-4827-9380-0b90daf7a9b0
1c7d28f2-2125-4d3e-b33a-ef2f550a0d8a;Юридический факультет;4d2960ad-4315-4827-9380-0b90daf7a9b0
f00220bb-9c03-4c12-932d-2d2d04b91df0;Факультет повышения квалификации;4d2960ad-4315-4827-9380-0b90daf7a9b0
fe4ebb75-8af1-4779-b0fb-d642ce36f61f;"Факультет повышения квалификации и переподготовки судей, государственных гражданских служащих судов и Судебного департамента";1e968587-1032-47d0-9ea3-7852e41a876f
50415f32-b62e-4d0c-9a86-b09ed5c9fb24;Факультет подготовки специалистов для судебной системы (Юридический факультет);1e968587-1032-47d0-9ea3-7852e41a876f
89e17a47-0b6f-49df-8046-04cba93297a2;Факультет декоративно-прикладного искусства;f2f9b57e-8ca6-445e-b7d8-46d4287c6d1d
c85618b8-1fd6-4beb-a048-498f43f85226;Факультет истории культуры и искусства;f2f9b57e-8ca6-445e-b7d8-46d4287c6d1d
f9ef7489-d5ab-4820-8655-d32f96071e2f;Факультет современной эстрады;f2f9b57e-8ca6-445e-b7d8-46d4287c6d1d
dea32938-6933-4988-9dc2-55bf50dff069;Театральный факультет;f2f9b57e-8ca6-445e-b7d8-46d4287c6d1d
9efcdd3b-7830-4f8d-a194-dd8aa76028ba;Социально-гуманитарный факультет;f2f9b57e-8ca6-445e-b7d8-46d4287c6d1d
c42b7ed5-86ac-4e14-819e-7c2e2e7e9399;Факультет дизайна и искусств;f2f9b57e-8ca6-445e-b7d8-46d4287c6d1d
c82f2d30-d925-4798-8532-ac4eadab50d7;Кафедра дизайна;46d8a9fb-eb75-49ad-b829-810a2be2ecc7
171afeb4-a06a-4797-8937-9a13687dd13c;Кафедра практической психологии;46d8a9fb-eb75-49ad-b829-810a2be2ecc7
bfeb2b5c-fdef-42d2-abd1-bad0b8e4e5a9;Кафедра экономики и права;46d8a9fb-eb75-49ad-b829-810a2be2ecc7
0b76c983-2c90-4ea6-8c3e-28024ee88225;Кафедра коммерции;46d8a9fb-eb75-49ad-b829-810a2be2ecc7
ed6dcb58-0d53-414e-a655-777d40c4dac6;Кафедра издательского дела и редактирования;46d8a9fb-eb75-49ad-b829-810a2be2ecc7
75281054-6ec3-4d9b-b5a2-16291ce225c0;Кафедра журналистики;46d8a9fb-eb75-49ad-b829-810a2be2ecc7
e9a9b35f-b18d-4415-b8a6-073dabc62bb0;Коммерция;46d8a9fb-eb75-49ad-b829-810a2be2ecc7
6b122c26-5e57-4b44-bbdd-c90d633d4f24;Строительный факультет (1);01a21708-ebb6-4965-9730-cd5a160474d0
67e1b340-4a93-461e-8d39-96c8fef5d8a1;Инженерно-технический факультет (5);01a21708-ebb6-4965-9730-cd5a160474d0
20656288-4167-4338-b674-237d0f5f6489;Факультет механизации строительства (9);01a21708-ebb6-4965-9730-cd5a160474d0
fad29d18-ea9d-45c3-8996-96969746f7b5;Факультет подготовки гражданских инженеров (7);01a21708-ebb6-4965-9730-cd5a160474d0
cf8ed332-959e-4d39-a905-f1285adaa0ea;Факультет энергетики (2);01a21708-ebb6-4965-9730-cd5a160474d0
cc993af7-a885-4d22-9e5a-f3e10e7629ee;Факультет строительства военно-морских баз (4);01a21708-ebb6-4965-9730-cd5a160474d0
31534cac-253e-46d0-a297-6c86f160bbc5;Санитарно-техническое отделение (3);01a21708-ebb6-4965-9730-cd5a160474d0
bbd12fbd-bfcb-4b8a-b581-5b3c233c784d;Специальный факультет;01a21708-ebb6-4965-9730-cd5a160474d0
68f60916-72cc-40f8-9a43-b6e74a749809;Юриспруденция;178fca5f-b5ef-4fff-9f11-b1f75aa641cf
213cf52c-fee1-489e-9f4a-fe018955153f;Экономика;178fca5f-b5ef-4fff-9f11-b1f75aa641cf
7b03f2b9-98c6-4128-89fa-9432efec9856;Психология;178fca5f-b5ef-4fff-9f11-b1f75aa641cf
32b8cc90-afb5-45a9-9ea7-3c97bace210c;Таможенное дело;178fca5f-b5ef-4fff-9f11-b1f75aa641cf
6b6c8798-4898-4054-ba62-c0f674c206fc;Менеджмент;178fca5f-b5ef-4fff-9f11-b1f75aa641cf
0bc79fec-5155-44be-b355-3798de12b114;Информатика и вычислительная техника;178fca5f-b5ef-4fff-9f11-b1f75aa641cf
15809aa9-2156-4791-be2e-5141f68e4408;Лингвистика;178fca5f-b5ef-4fff-9f11-b1f75aa641cf
1e1577b3-4cfd-49fa-8624-468d1aa27b85;Факультет автоматизированных систем управления;29f0413b-139d-453e-bc1b-8d4ee76a2107
a330ea57-5dcf-4104-aac5-23e2bd9f7083;Факультет боевых информационных управляющих систем;29f0413b-139d-453e-bc1b-8d4ee76a2107
7b66ac62-a5e9-44fc-873e-41c1533ef7ae;Радиотехнический факультет;29f0413b-139d-453e-bc1b-8d4ee76a2107
8aa2f7dc-b079-48e6-858f-de4933cef27a;Факультет морально-психологического обеспечения сил флота;29f0413b-139d-453e-bc1b-8d4ee76a2107
e3569c91-8f04-47df-9d1c-163eab471e85;Факультете математического обеспечения автоматизированных систем управления;29f0413b-139d-453e-bc1b-8d4ee76a2107
02eac279-dc3b-4c7f-9c06-7eb255c3cd0f;Гидроакустический факультет;29f0413b-139d-453e-bc1b-8d4ee76a2107
b69b40fe-ec64-490d-9ae8-e14daa4f9116;Факультет радиосвязи;29f0413b-139d-453e-bc1b-8d4ee76a2107
51d1be82-9c07-4c0f-bc43-d47f961da711;Факультет специальной связи;29f0413b-139d-453e-bc1b-8d4ee76a2107
f3b841e4-2cda-4758-a800-0638e9d97907;Школа Техников;29f0413b-139d-453e-bc1b-8d4ee76a2107
3c16e46b-157e-4fe1-b47d-d1117f7ebd83;Факультет экономики и таможенного дела;f4f76f9c-7343-4736-8e6a-8d16d4299712
a1f58b69-48a1-4653-b425-5bb8b125ee0d;Факультет дополнительного образования и повышения квалификации;f4f76f9c-7343-4736-8e6a-8d16d4299712
87cce5be-77b4-48d0-bfee-a8c425bf818d;Факультет бизнес-коммуникаций;f4f76f9c-7343-4736-8e6a-8d16d4299712
91970924-6fe8-428e-9b8e-8ef685679f55;Факультет дизайна и прикладного искусства;f4f76f9c-7343-4736-8e6a-8d16d4299712
e3aabe66-a9b2-42ab-99b7-e2570c211a3e;Факультет психологии;f4f76f9c-7343-4736-8e6a-8d16d4299712
e1aea4ff-6a35-4420-b88d-4edbda04a6ae;Юридический факультет;f4f76f9c-7343-4736-8e6a-8d16d4299712
4ba37585-3818-4365-bd46-eae565318bdc;Невский институт дизайна;f4f76f9c-7343-4736-8e6a-8d16d4299712
a0623639-92c7-4949-a6a7-bc1fa955a595;Институт прикладного психоанализа и психологии;f4f76f9c-7343-4736-8e6a-8d16d4299712
104277c8-8339-45a6-8ed0-ac8fe56354ab;Факультет конструкции летательных аппаратов (1);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
48f63bc9-e626-43ce-9e85-44f6fe4e8fb0;Факультет систем управления ракетно-космических комплексов и информационно-технического обеспечения (2);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
af668a68-2f5e-4043-b2e9-a3e29f4af908;Факультет радиоэлектронных систем космических комплексов (3);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
896907de-913c-43d7-9ee7-11d64240a77a;Факультет наземной космической инфраструктуры (4);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
b0e94efa-2f40-4eca-bf98-7835999fce68;Факультет сбора и обработки информации (5);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
dba843c9-de13-4684-ad82-60ef5aa65c17;Факультет информационного обеспечения и вычислительной техники (6);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
14f2e5a1-6ddc-4dab-88d1-1d9e689dfac2;Факультет топогеодезичекого обеспечения и картографии (7);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
a37bceb0-75be-4020-be9a-b00310509bea;Факультет средств ракетно-космической обороны (8);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
be92d265-d0fe-4c58-b7ac-88141e2bc407;Факультет автоматизированных систем управления войсками (9);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
c18cf82e-30d6-485c-96fc-955995c46497;Факультет инженерного и электромеханического обеспечения (4);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
52a41b02-8a7e-4d3a-b044-87fbda4d43e4;Факультет специальных информационных технологий (6);e28bf9d2-ad5f-4c7d-9256-1d30771724d6
84fbf3fa-99bc-441c-b8d1-76adea57ed54;Командно-инженерный факультет;d2ff71b4-a944-434f-9f7e-bb46267890fd
0a613754-5139-4a26-a6a0-d93b618078c1;Специальный факультет;d2ff71b4-a944-434f-9f7e-bb46267890fd
dc941b75-85dd-4d44-8c54-fa5083e9c400;Командный факультет;d2ff71b4-a944-434f-9f7e-bb46267890fd
460eaa02-97b5-4894-9fa1-bbebb6b64663;Факультет переподготовки и повышения квалификации;d2ff71b4-a944-434f-9f7e-bb46267890fd
391ed8c9-805a-43fb-a902-c49e29bd19e8;Факультет ракетный и реактивных систем залпового огня;d2ff71b4-a944-434f-9f7e-bb46267890fd
5ba7f509-1102-4bc1-a674-aabffb598be8;Факультет артиллерийской разведки и автоматизированных систем управления;d2ff71b4-a944-434f-9f7e-bb46267890fd
f671eafb-62b4-4800-a3f7-eb85049ec356;1 факультет (артиллерийский);d2ff71b4-a944-434f-9f7e-bb46267890fd
a262b5e0-7071-49c7-a5d8-d6f250183cdd;2 факультет (артиллерийский);d2ff71b4-a944-434f-9f7e-bb46267890fd
84780071-fe82-4547-85fb-7d7d940d7bfb;3 факультет (артиллерийский);d2ff71b4-a944-434f-9f7e-bb46267890fd
9eba5f18-7151-4b13-894d-d6fc0076345b;4 факультет (артиллерийский);d2ff71b4-a944-434f-9f7e-bb46267890fd
9d3f886b-bfa3-4a41-8af0-731a260aefbf;5 факультет (артиллерийский);d2ff71b4-a944-434f-9f7e-bb46267890fd
8d4b312c-a5f8-4501-b2b3-4f4fac66e055;Кафедра художественной вышивки;19c3d7de-919e-4f68-afd5-49afbf975667
bbaf7924-e65b-4d38-b641-751ccf25a6d0;Кафедра художественного кружевоплетения;19c3d7de-919e-4f68-afd5-49afbf975667
75c62aeb-b78e-4e3d-bf52-6b03bed1953a;Кафедра истории искусств;19c3d7de-919e-4f68-afd5-49afbf975667
0f518add-db87-4d4c-ac45-9484db579716;Кафедра лаковой миниатюрной живописи;19c3d7de-919e-4f68-afd5-49afbf975667
cf95fb97-1fc7-49dc-9918-bb93c6365cd3;Кафедра декоративной росписи;19c3d7de-919e-4f68-afd5-49afbf975667
94b14f01-e1ff-41f6-96a3-d3ac051e89f0;Кафедра ювелирного и косторезного искусства;19c3d7de-919e-4f68-afd5-49afbf975667
e2f291ee-7c00-43be-8dce-957b2e60f23b;Кафедра рисунка и живописи;19c3d7de-919e-4f68-afd5-49afbf975667
22682ea6-a357-4cf1-9001-bd8315877412;Живопись (церковно-историческая живопись);19c3d7de-919e-4f68-afd5-49afbf975667
833f0c88-b525-4b90-aabc-207d7b952544;Образование и педагогические науки;19c3d7de-919e-4f68-afd5-49afbf975667
d91f113b-39e5-4305-9707-cce8e91eb164;Теория и история искусств;19c3d7de-919e-4f68-afd5-49afbf975667
c3780bc3-cee1-4831-b505-a99a82db570d;Декоративно-прикладное искусство и народные промыслы;19c3d7de-919e-4f68-afd5-49afbf975667
7255a341-a517-4ee8-b816-7e6190c28379;Факультет психологии;a90f8227-27dc-47f7-a830-fed08a164dfc
b4dbd2cf-68a7-42ef-b02d-43fe463a1dc5;Факультет филологии;a90f8227-27dc-47f7-a830-fed08a164dfc
5ce4d155-3511-4c5e-8d82-2ac8dde5a256;Высшая школа управления;11659bc2-4ca3-4772-89c0-524360097ed4
878b49f5-4b80-4d09-b0f8-734e1bd7ac48;Факультет подводного флота;11659bc2-4ca3-4772-89c0-524360097ed4
